nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2006-08-12 20:00:00	2.38	349.897	0.156	0.167	0.473	11.729	0.002	11.807	29	4.997	5.661	0.86	314.23	0.143	2.217	355.078	0.171	6.575	6.203	5.414	5.04
470	584	2006-08-12 21:00:00	2.37	353.973	0.155	0.165	0.471	11.729	0.002	11.807	29	4.959	5.706	0.84	316.61	0.139	2.21	359.145	0.17	6.85	6.547	5.442	5.066
470	584	2006-08-12 22:00:00	2.36	357.264	0.154	0.165	0.471	11.729	0.002	11.807	29	4.947	5.719	0.83	319.658	0.136	2.213	2.176	0.17	7.025	6.761	5.445	5.067
470	584	2006-08-12 23:00:00	2.29	0.477	0.153	0.164	0.406	34.578	0.001	10.554	29	4.764	5.72	1.42	332.917	0.145	1.794	17.912	0.179	6.607	6.369	5.113	4.733
470	584	2006-08-13 00:00:00	2.17	4.182	0.152	0.165	0.405	34.578	0.001	10.554	29	4.486	5.683	1.32	333.165	0.143	1.72	22.5	0.182	6.741	6.546	5.04	4.66
470	584	2006-08-13 01:00:00	2.09	7.518	0.152	0.166	0.406	34.578	0.001	10.554	29	4.308	5.622	1.23	333.408	0.142	1.683	25.846	0.184	6.82	6.64	4.968	4.588
470	584	2006-08-13 02:00:00	1.94	8.114	0.151	0.166	0.251	45.112	0.001	7.213	29	3.993	5.655	1.75	359.812	0.153	0.847	43.63	0.254	6.312	6.174	3.598	3.333
470	584	2006-08-13 03:00:00	1.79	7.156	0.149	0.164	0.247	45.112	0.001	7.213	29	3.648	5.699	1.62	358.768	0.153	0.758	45.322	0.254	6.327	6.185	3.598	3.331
470	584	2006-08-13 04:00:00	1.68	6.976	0.148	0.165	0.247	45.112	0.001	7.213	29	3.423	5.671	1.52	357.96	0.153	0.724	46.422	0.255	6.324	6.182	3.564	3.294
470	584	2006-08-13 05:00:00	1.59	6.583	0.148	0.165	0.18	60.995	0.001	5.568	29	3.229	5.668	1.55	3.647	0.16	0.379	60.357	0.355	5.934	5.73	2.605	2.435
470	584	2006-08-13 06:00:00	1.51	5.746	0.148	0.165	0.179	60.995	0.001	5.568	29	3.063	5.685	1.47	3.07	0.16	0.339	61.068	0.362	5.925	5.728	2.561	2.396
470	584	2006-08-13 07:00:00	1.45	5.01	0.148	0.165	0.179	60.995	0.001	5.568	29	2.94	5.678	1.42	2.264	0.16	0.324	62.063	0.364	5.917	5.721	2.541	2.376
470	584	2006-08-13 08:00:00	1.4	4.018	0.149	0.164	0.143	63.823	0.001	4.624	29	2.837	5.691	1.39	2.83	0.162	0.213	63.796	0.434	5.788	5.553	2.138	2.004
470	584	2006-08-13 09:00:00	1.36	2.851	0.149	0.164	0.143	63.823	0.001	4.624	29	2.757	5.721	1.35	1.813	0.162	0.191	63.301	0.433	5.8	5.569	2.14	2.005
470	584	2006-08-13 10:00:00	1.33	1.913	0.151	0.163	0.142	63.823	0.001	4.624	29	2.694	5.739	1.32	0.935	0.161	0.179	63.121	0.434	5.81	5.585	2.136	2.001
470	584	2006-08-13 11:00:00	1.3	1.158	0.152	0.163	0.103	30.992	0.001	3.535	29	2.631	5.759	1.3	1.112	0.163	0.062	37.871	0.592	5.705	5.411	1.585	1.495
470	584	2006-08-13 12:00:00	1.27	0.659	0.153	0.163	0.103	30.992	0.001	3.535	29	2.57	5.774	1.27	0.624	0.163	0.054	35.78	0.591	5.731	5.464	1.587	1.496
470	584	2006-08-13 13:00:00	1.24	0.242	0.153	0.163	0.103	30.992	0.001	3.535	29	2.511	5.778	1.24	0.212	0.163	0.048	37.119	0.596	5.74	5.487	1.574	1.484
470	584	2006-08-13 14:00:00	1.21	359.455	0.153	0.163	0.111	11.132	0.001	3.781	29	2.453	5.781	1.21	359.432	0.163	0.052	17.005	0.562	5.747	5.499	1.659	1.56
470	584	2006-08-13 15:00:00	1.18	358.127	0.152	0.162	0.111	11.132	0.001	3.781	29	2.394	5.788	1.18	358.1	0.162	0.054	15.527	0.561	5.757	5.512	1.664	1.565
470	584	2006-08-13 16:00:00	1.16	356.41	0.15	0.162	0.111	11.132	0.001	3.781	29	2.338	5.799	1.16	356.376	0.162	0.059	14.622	0.562	5.771	5.524	1.66	1.561
470	584	2006-08-13 17:00:00	1.14	354.684	0.147	0.162	0.182	1.003	0.001	5.711	29	2.29	5.778	1.13	354.271	0.16	0.183	7.727	0.366	5.876	5.654	2.476	2.28
470	584	2006-08-13 18:00:00	1.13	353.355	0.145	0.164	0.185	1.003	0.001	5.711	29	2.262	5.66	1.1	352.5	0.159	0.265	6.196	0.379	5.912	5.688	2.365	2.174
470	584	2006-08-13 19:00:00	1.12	352.409	0.143	0.166	0.186	1.003	0.001	5.711	29	2.245	5.511	1.08	351.108	0.158	0.329	4.29	0.371	5.929	5.693	2.457	2.281
470	584	2006-08-13 20:00:00	1.12	351.478	0.142	0.168	0.195	345.05	0.001	5.931	29	2.226	5.413	1.06	351.076	0.158	0.357	354.542	0.363	5.871	5.58	2.518	2.339
470	584	2006-08-13 21:00:00	1.11	350.418	0.141	0.169	0.196	345.05	0.001	5.931	29	2.205	5.34	1.04	350.368	0.158	0.382	350.746	0.359	5.869	5.57	2.548	2.365
470	584	2006-08-13 22:00:00	1.1	349.566	0.141	0.17	0.197	345.05	0.001	5.931	29	2.182	5.277	1.02	349.759	0.158	0.402	348.435	0.355	5.865	5.563	2.575	2.388
470	584	2006-08-13 23:00:00	1.1	349.005	0.14	0.174	0.24	347.928	0.001	6.933	29	2.186	5.138	0.96	348.487	0.153	0.533	350.529	0.308	6.088	5.812	2.917	2.68
470	584	2006-08-14 00:00:00	1.12	348.875	0.14	0.179	0.242	347.928	0.001	6.933	29	2.216	4.973	0.94	348.439	0.153	0.6	349.86	0.302	6.075	5.786	2.995	2.756
470	584	2006-08-14 01:00:00	1.13	349.12	0.14	0.183	0.243	347.928	0.001	6.933	29	2.241	4.869	0.93	348.638	0.155	0.645	350.044	0.293	6.004	5.702	3.091	2.845
470	584	2006-08-14 02:00:00	1.2	351.018	0.141	0.19	0.344	359.689	0.001	9.21	29	2.396	4.711	0.66	338.604	0.143	1.005	355.654	0.223	6.454	6.058	3.947	3.583
470	584	2006-08-14 03:00:00	1.35	353.361	0.205	0.196	0.352	359.689	0.001	9.21	29	2.836	4.653	0.6	338.443	0.144	1.209	356.475	0.215	6.331	5.904	4.137	3.771
470	584	2006-08-14 04:00:00	1.48	354.346	0.187	0.194	0.351	359.689	0.001	9.21	29	3.082	4.764	0.64	338.84	0.146	1.33	357.473	0.21	6.321	5.936	4.304	3.949
470	584	2006-08-14 05:00:00	1.6	353.596	0.177	0.19	0.39	345.758	0.001	10.121	29	3.357	4.904	0.5	17.664	0.157	1.52	351.569	0.194	5.621	5.125	4.66	4.286
470	584	2006-08-14 06:00:00	1.7	352.087	0.173	0.186	0.391	345.758	0.001	10.121	29	3.586	5.014	0.53	21.154	0.156	1.617	349.629	0.19	5.779	5.359	4.779	4.402
470	584	2006-08-14 07:00:00	1.76	351.253	0.171	0.184	0.39	345.758	0.001	10.121	29	3.714	5.101	0.56	21.186	0.154	1.671	348.505	0.188	5.988	5.626	4.857	4.48
470	584	2006-08-14 08:00:00	1.86	349.856	0.169	0.181	0.439	338.381	0.002	11.101	29	3.911	5.172	0.53	35.583	0.16	1.777	346.2	0.184	5.821	5.51	4.966	4.58
470	584	2006-08-14 09:00:00	1.98	348.111	0.167	0.179	0.443	338.381	0.002	11.101	29	4.176	5.259	0.57	33.303	0.155	1.897	344.588	0.181	6.072	5.797	5.049	4.666
470	584	2006-08-14 10:00:00	2.08	346.865	0.162	0.176	0.44	338.381	0.002	11.101	29	4.414	5.366	0.59	30.905	0.152	1.992	343.554	0.178	6.217	5.959	5.168	4.795
470	584	2006-08-14 11:00:00	2.21	345.944	0.159	0.173	0.487	340.77	0.002	12.084	29	4.683	5.47	0.47	34.299	0.159	2.155	344.323	0.173	5.925	5.674	5.325	4.953
470	584	2006-08-14 12:00:00	2.34	345.564	0.157	0.17	0.489	340.77	0.002	12.084	29	4.99	5.573	0.48	32.154	0.158	2.295	344.207	0.17	5.939	5.675	5.439	5.069
470	584	2006-08-14 13:00:00	2.41	345.082	0.157	0.167	0.488	340.77	0.002	12.084	29	5.141	5.65	0.5	26.234	0.157	2.36	343.957	0.168	5.963	5.687	5.521	5.151
470	584	2006-08-14 14:00:00	2.37	344.55	0.156	0.166	0.422	343.742	0.002	10.823	29	5.025	5.696	0.7	347.277	0.142	2.26	344.375	0.169	6.566	6.212	5.505	5.138
470	584	2006-08-14 15:00:00	2.25	343.679	0.155	0.165	0.417	343.742	0.001	10.823	29	4.701	5.701	0.75	345.949	0.141	2.119	343.485	0.169	6.645	6.312	5.475	5.097
470	584	2006-08-14 16:00:00	2.19	342.592	0.153	0.165	0.418	343.742	0.001	10.823	29	4.554	5.697	0.75	337.73	0.139	2.055	343.035	0.169	6.737	6.404	5.449	5.057
470	584	2006-08-14 17:00:00	2.11	340.975	0.15	0.164	0.364	331.747	0.001	9.718	29	4.365	5.704	1.07	357.641	0.143	1.82	336.281	0.173	6.608	6.324	5.289	4.885
470	584	2006-08-14 18:00:00	2.06	338.986	0.147	0.164	0.363	331.747	0.001	9.718	29	4.227	5.716	1.1	351.251	0.14	1.733	334.962	0.175	6.772	6.515	5.214	4.813
470	584	2006-08-14 19:00:00	2.04	337.464	0.146	0.163	0.363	331.747	0.001	9.718	29	4.181	5.726	1.1	349.177	0.139	1.724	333.689	0.175	6.846	6.606	5.208	4.804
470	584	2006-08-14 20:00:00	2.09	335.981	0.146	0.163	0.413	328.515	0.001	10.741	29	4.29	5.731	0.83	6.53	0.143	1.921	331.955	0.167	6.57	6.303	5.446	5.015
470	584	2006-08-14 21:00:00	2.17	334.737	0.145	0.162	0.416	328.515	0.001	10.741	29	4.461	5.765	0.85	3.219	0.14	2.002	331.174	0.167	6.722	6.459	5.477	5.052
470	584	2006-08-14 22:00:00	2.24	334.008	0.145	0.16	0.416	328.515	0.001	10.741	29	4.595	5.823	0.87	359.351	0.137	2.061	330.812	0.165	6.895	6.633	5.524	5.102
470	584	2006-08-14 23:00:00	2.29	333.439	0.144	0.159	0.42	326.677	0.002	10.831	29	4.71	5.89	0.85	2.886	0.135	2.129	330.005	0.163	6.942	6.66	5.611	5.184
470	584	2006-08-15 00:00:00	2.34	333.107	0.143	0.157	0.42	326.677	0.002	10.831	29	4.809	5.959	0.89	358.528	0.132	2.165	329.884	0.162	7.144	6.855	5.657	5.228
470	584	2006-08-15 01:00:00	2.38	333.077	0.142	0.155	0.419	326.677	0.002	10.831	29	4.906	6.023	0.93	355.641	0.129	2.19	329.93	0.161	7.314	7.021	5.698	5.266
470	584	2006-08-15 02:00:00	2.42	332.908	0.14	0.154	0.433	322.532	0.002	11.113	29	4.976	6.074	0.95	357.344	0.127	2.223	329.263	0.16	7.414	7.112	5.739	5.302
470	584	2006-08-15 03:00:00	2.45	332.669	0.137	0.152	0.434	322.532	0.002	11.113	29	5.028	6.112	0.92	1.266	0.129	2.272	328.789	0.157	7.347	7.054	5.806	5.357
470	584	2006-08-15 04:00:00	2.47	332.643	0.135	0.152	0.434	322.532	0.002	11.113	29	5.052	6.14	0.94	0.659	0.127	2.285	328.66	0.157	7.429	7.139	5.824	5.373
470	584	2006-08-15 05:00:00	2.45	332.544	0.134	0.151	0.415	317.378	0.001	10.736	29	5.009	6.157	1.22	354.615	0.127	2.13	325.903	0.162	7.554	7.285	5.654	5.217
470	584	2006-08-15 06:00:00	2.41	332.402	0.133	0.151	0.414	317.378	0.001	10.736	29	4.916	6.153	1.22	354.653	0.126	2.084	325.363	0.162	7.59	7.334	5.627	5.187
470	584	2006-08-15 07:00:00	2.38	332.361	0.133	0.152	0.414	317.378	0.001	10.736	29	4.833	6.127	1.21	354.718	0.126	2.047	325.103	0.163	7.61	7.365	5.583	5.142
470	584	2006-08-15 08:00:00	2.31	332.221	0.133	0.152	0.391	310.734	0.001	10.267	29	4.696	6.09	1.49	349.869	0.129	1.768	319.841	0.174	7.46	7.261	5.206	4.789
470	584	2006-08-15 09:00:00	2.23	331.873	0.133	0.153	0.39	310.734	0.001	10.267	29	4.528	6.034	1.44	350.42	0.13	1.709	318.825	0.176	7.446	7.252	5.136	4.72
470	584	2006-08-15 10:00:00	2.17	331.411	0.133	0.155	0.391	310.734	0.001	10.267	29	4.39	5.958	1.38	350.855	0.13	1.67	318.094	0.179	7.421	7.23	5.061	4.649
470	584	2006-08-15 11:00:00	2.08	331.333	0.133	0.156	0.331	305.359	0.001	8.951	29	4.192	5.9	1.61	344.359	0.135	1.309	311.059	0.204	7.141	6.959	4.431	4.073
470	584	2006-08-15 12:00:00	1.97	331.435	0.133	0.157	0.329	305.359	0.001	8.951	29	3.968	5.858	1.53	345.079	0.136	1.243	310.147	0.206	7.114	6.934	4.379	4.023
470	584	2006-08-15 13:00:00	1.89	331.199	0.133	0.159	0.329	305.359	0.001	8.951	29	3.797	5.78	1.45	345.63	0.137	1.207	309.586	0.209	7.082	6.903	4.319	3.964
470	584	2006-08-15 14:00:00	1.79	331.49	0.133	0.16	0.263	300.964	0.001	7.464	29	3.597	5.75	1.58	339.236	0.145	0.833	301.782	0.258	6.633	6.452	3.537	3.269
470	584	2006-08-15 15:00:00	1.69	332.175	0.134	0.16	0.261	300.964	0.001	7.464	29	3.385	5.742	1.5	340.011	0.145	0.78	301.319	0.259	6.615	6.434	3.51	3.241
470	584	2006-08-15 16:00:00	1.6	332.537	0.134	0.161	0.261	300.964	0.001	7.464	29	3.217	5.691	1.42	340.719	0.146	0.751	301.265	0.262	6.593	6.412	3.467	3.196
470	584	2006-08-15 17:00:00	1.51	333.339	0.135	0.162	0.192	287.936	0.001	5.812	29	3.037	5.693	1.45	336.905	0.154	0.446	290.093	0.337	6.094	5.821	2.724	2.531
470	584	2006-08-15 18:00:00	1.43	334.34	0.137	0.161	0.19	287.936	0.001	5.812	29	2.864	5.721	1.37	337.853	0.154	0.411	288.974	0.338	6.114	5.856	2.711	2.518
470	584	2006-08-15 19:00:00	1.35	334.999	0.139	0.162	0.19	287.936	0.001	5.812	29	2.722	5.704	1.29	338.654	0.154	0.396	288.614	0.341	6.115	5.867	2.685	2.492
470	584	2006-08-15 20:00:00	1.28	335.898	0.141	0.162	0.139	274.975	0.001	4.497	29	2.593	5.716	1.27	337.015	0.159	0.214	278.675	0.454	5.817	5.497	2.035	1.903
470	584	2006-08-15 21:00:00	1.22	337.012	0.142	0.161	0.139	274.975	0.001	4.497	29	2.458	5.749	1.2	338.012	0.159	0.192	278.023	0.456	5.838	5.532	2.027	1.895
470	584	2006-08-15 22:00:00	1.16	337.926	0.142	0.162	0.138	274.975	0.001	4.497	29	2.337	5.756	1.14	338.897	0.159	0.181	278.057	0.459	5.844	5.548	2.012	1.881
470	584	2006-08-15 23:00:00	1.1	338.834	0.143	0.162	0.107	257.574	0.001	3.625	29	2.225	5.767	1.1	339.049	0.161	0.097	261.348	0.574	5.72	5.361	1.626	1.529
470	584	2006-08-16 00:00:00	1.05	339.695	0.144	0.162	0.106	257.574	0.001	3.625	29	2.122	5.779	1.05	339.869	0.161	0.084	260.855	0.574	5.731	5.388	1.624	1.527
470	584	2006-08-16 01:00:00	1.01	340.39	0.144	0.162	0.106	257.574	0.001	3.625	29	2.022	5.776	1	340.545	0.161	0.076	261.004	0.577	5.728	5.393	1.617	1.521
470	584	2006-08-16 02:00:00	0.97	340.993	0.145	0.162	0.069	240.283	0.001	2.522	29	1.939	5.769	0.97	340.993	0.162	0	240.283	1	5.648	5.242	0	0
470	584	2006-08-16 03:00:00	0.93	341.516	0.145	0.162	0.069	240.283	0.001	2.522	29	1.864	5.76	0.93	341.516	0.162	0	240.283	1	5.649	5.26	0	0
470	584	2006-08-16 04:00:00	0.89	341.962	0.146	0.162	0.069	240.283	0.001	2.522	29	1.796	5.747	0.89	341.962	0.162	0	240.283	1	5.638	5.252	0	0
470	584	2006-08-16 05:00:00	0.86	342.372	0.147	0.163	0.031	154.654	0.001	1.261	29	1.734	5.728	0.86	342.372	0.163	0	154.654	1	5.594	5.173	0	0
470	584	2006-08-16 06:00:00	0.84	342.731	0.148	0.163	0.031	154.654	0.001	1.261	29	1.678	5.715	0.84	342.731	0.163	0	154.654	1	5.58	5.156	0	0
470	584	2006-08-16 07:00:00	0.81	343.036	0.148	0.163	0.031	154.654	0.001	1.261	29	1.628	5.703	0.81	343.036	0.163	0	154.654	1	5.566	5.136	0	0
470	584	2006-08-16 08:00:00	0.79	343.274	0.149	0.163	0.083	151.686	0.001	2.931	29	1.584	5.691	0.79	343.274	0.163	0	151.686	1	5.55	5.113	0	0
470	584	2006-08-16 09:00:00	0.77	343.422	0.151	0.162	0.083	151.686	0.001	2.931	29	1.547	5.68	0.77	343.422	0.162	0	151.686	1	5.535	5.09	0	0
470	584	2006-08-16 10:00:00	0.75	343.446	0.152	0.162	0.083	151.686	0.001	2.931	29	1.513	5.67	0.75	343.446	0.162	0	151.686	1	5.52	5.066	0	0
470	584	2006-08-16 11:00:00	0.74	343.277	0.153	0.162	0.083	162.983	0.001	2.939	29	1.489	5.66	0.74	343.277	0.162	0	162.983	1	5.501	5.035	0	0
470	584	2006-08-16 12:00:00	0.73	342.829	0.155	0.162	0.083	162.983	0.001	2.939	29	1.473	5.651	0.73	342.829	0.162	0	162.983	1	5.488	5.016	0	0
470	584	2006-08-16 13:00:00	0.73	342.039	0.156	0.162	0.083	162.983	0.001	2.939	29	1.465	5.639	0.73	342.039	0.162	0	162.983	1	5.475	4.999	0	0
470	584	2006-08-16 14:00:00	0.73	340.951	0.157	0.161	0.062	176.252	0.001	2.295	29	1.47	5.629	0.73	340.951	0.161	0	176.252	1	5.462	4.978	0	0
470	584	2006-08-16 15:00:00	0.74	339.77	0.158	0.16	0.062	176.252	0.001	2.295	29	1.484	5.63	0.74	339.77	0.16	0	176.252	1	5.468	4.984	0	0
470	584	2006-08-16 16:00:00	0.75	338.74	0.159	0.158	0.062	176.252	0.001	2.295	29	1.507	5.651	0.75	338.74	0.158	0	176.252	1	5.494	5.007	0	0
470	584	2006-08-16 17:00:00	0.76	338.05	0.159	0.156	0.072	156.371	0.001	2.62	29	1.533	5.695	0.76	338.05	0.156	0	156.371	1	5.541	5.043	0	0
470	584	2006-08-16 18:00:00	0.77	337.753	0.16	0.153	0.072	156.371	0.001	2.62	29	1.56	5.763	0.77	337.753	0.153	0	156.371	1	5.612	5.099	0	0
470	584	2006-08-16 19:00:00	0.79	337.804	0.092	0.15	0.072	156.371	0.001	2.62	29	1.516	5.854	0.79	337.804	0.15	0	156.371	1	5.697	5.163	0	0
470	584	2006-08-16 20:00:00	0.8	338.109	0.092	0.146	0.123	162.488	0.001	4.121	29	1.534	5.948	0.79	338.119	0.146	0.056	161.218	0.55	5.843	5.326	1.671	1.559
470	584	2006-08-16 21:00:00	0.81	338.581	0.091	0.144	0.124	162.488	0.001	4.121	29	1.55	6.037	0.8	338.598	0.142	0.082	161.291	0.562	5.953	5.41	1.64	1.533
470	584	2006-08-16 22:00:00	0.82	339.157	0.091	0.141	0.125	162.488	0.001	4.121	29	1.569	6.109	0.81	339.181	0.139	0.122	161.045	0.572	6.073	5.5	1.614	1.511
470	584	2006-08-16 23:00:00	0.83	339.793	0.091	0.139	0.075	162.865	0.001	2.648	29	1.592	6.165	0.83	339.793	0.139	0	162.865	1	5.709	4.773	0	0
470	584	2006-08-17 00:00:00	0.84	340.484	0.091	0.135	0.074	162.865	0.001	2.648	29	1.615	6.322	0.84	340.484	0.135	0	162.865	1	5.962	5.062	0	0
470	584	2006-08-17 01:00:00	0.85	341.137	0.091	0.131	0.074	162.865	0.001	2.648	29	1.642	6.528	0.85	341.137	0.131	0	162.865	1	6.223	5.342	0	0
470	584	2006-08-17 02:00:00	0.87	341.739	0.091	0.128	0.095	142.262	0.001	3.3	29	1.673	6.731	0.87	341.711	0.127	0.057	143.02	0.622	6.534	5.729	1.506	1.419
470	584	2006-08-17 03:00:00	0.89	342.29	0.091	0.125	0.095	142.262	0.001	3.3	29	1.705	6.912	0.88	342.259	0.124	0.062	142.76	0.624	6.725	5.911	1.5	1.413
470	584	2006-08-17 04:00:00	0.9	342.793	0.091	0.123	0.095	142.262	0.001	3.3	29	1.735	7.064	0.9	342.759	0.122	0.067	142.526	0.626	6.883	6.06	1.496	1.409
470	584	2006-08-17 05:00:00	0.92	343.282	0.091	0.122	0.104	120.743	0.001	3.56	29	1.764	7.175	0.91	343.193	0.121	0.076	130.46	0.605	6.991	6.132	1.549	1.459
470	584	2006-08-17 06:00:00	0.93	343.799	0.092	0.121	0.105	120.743	0.001	3.56	29	1.787	7.23	0.92	343.631	0.12	0.094	127.329	0.587	7.074	6.203	1.592	1.499
470	584	2006-08-17 07:00:00	0.94	344.378	0.092	0.121	0.105	120.743	0.001	3.56	29	1.81	7.22	0.94	344.147	0.12	0.102	125.433	0.573	7.083	6.194	1.632	1.537
470	584	2006-08-17 08:00:00	0.96	345.19	0.092	0.122	0.142	125.248	0.001	4.592	29	1.839	7.109	0.94	344.322	0.119	0.177	131.632	0.481	7.298	6.549	1.93	1.809
470	584	2006-08-17 09:00:00	0.98	346.369	0.092	0.124	0.143	125.248	0.001	4.592	29	1.878	6.896	0.95	344.93	0.12	0.211	129.392	0.46	7.204	6.446	2.019	1.895
470	584	2006-08-17 10:00:00	1	347.618	0.093	0.126	0.143	125.248	0.001	4.592	29	1.921	6.726	0.97	345.808	0.122	0.224	127.436	0.451	7.045	6.287	2.059	1.929
470	584	2006-08-17 11:00:00	1.02	349.181	0.093	0.128	0.147	110.129	0.001	4.708	29	1.965	6.598	1	347.056	0.124	0.218	117.506	0.452	6.818	6.03	2.043	1.909
470	584	2006-08-17 12:00:00	1.04	351.215	0.092	0.13	0.147	110.129	0.001	4.708	29	2.005	6.512	1.02	348.708	0.126	0.226	114.306	0.448	6.739	5.98	2.063	1.929
470	584	2006-08-17 13:00:00	1.06	353.369	0.092	0.131	0.147	110.129	0.001	4.708	29	2.038	6.471	1.04	350.625	0.127	0.229	112.845	0.445	6.699	5.965	2.079	1.944
470	584	2006-08-17 14:00:00	1.09	357.297	0.092	0.134	0.222	111.462	0.001	6.587	29	2.088	6.263	1.01	348.631	0.122	0.409	122.915	0.333	7.217	6.561	2.688	2.469
470	584	2006-08-17 15:00:00	1.13	3.745	0.093	0.139	0.226	111.462	0.001	6.587	29	2.161	5.947	1.01	349.125	0.121	0.501	120.397	0.322	7.252	6.6	2.796	2.576
470	584	2006-08-17 16:00:00	1.16	9.971	0.093	0.142	0.229	111.462	0.001	6.587	29	2.224	5.755	1.01	349.848	0.122	0.565	118.815	0.313	7.229	6.565	2.885	2.656
470	584	2006-08-17 17:00:00	1.19	16.771	0.099	0.146	0.244	114.341	0.001	6.915	29	2.298	5.599	0.99	348.869	0.12	0.657	119.68	0.295	7.422	6.728	3.073	2.827
470	584	2006-08-17 18:00:00	1.22	24.003	0.1	0.149	0.244	114.341	0.001	6.915	29	2.357	5.481	1	349.591	0.12	0.706	118.483	0.288	7.369	6.656	3.16	2.912
470	584	2006-08-17 19:00:00	1.24	30.117	0.101	0.151	0.243	114.341	0.001	6.915	29	2.4	5.418	1	350.678	0.121	0.737	117.274	0.281	7.295	6.582	3.239	2.99
470	584	2006-08-17 20:00:00	1.25	33.968	0.102	0.153	0.23	120.535	0.001	6.653	29	2.418	5.404	1.01	354.446	0.123	0.733	119.996	0.28	7.138	6.483	3.262	3.009
470	584	2006-08-17 21:00:00	1.25	36.23	0.104	0.153	0.229	120.535	0.001	6.653	29	2.419	5.405	1.02	356.774	0.126	0.716	119.583	0.278	6.968	6.331	3.276	3.018
470	584	2006-08-17 22:00:00	1.24	38.318	0.106	0.154	0.229	120.535	0.001	6.653	29	2.414	5.391	1.02	358.63	0.127	0.708	119.651	0.277	6.846	6.171	3.297	3.043
470	584	2006-08-17 23:00:00	1.22	36.549	0.107	0.153	0.17	118.619	0.001	5.24	29	2.368	5.455	1.16	24.981	0.144	0.382	118.964	0.374	5.856	5.316	2.445	2.273
470	584	2006-08-18 00:00:00	1.18	32.055	0.108	0.151	0.168	118.619	0.001	5.24	29	2.294	5.561	1.13	23.234	0.143	0.334	118.012	0.386	5.89	5.35	2.379	2.216
470	584	2006-08-18 01:00:00	1.14	28.6	0.109	0.15	0.168	118.619	0.001	5.24	29	2.226	5.623	1.1	21.361	0.143	0.303	118.47	0.4	5.919	5.379	2.305	2.153
470	584	2006-08-18 02:00:00	1.11	26.864	0.11	0.15	0.191	89.412	0.001	5.85	29	2.171	5.607	1.05	14.738	0.14	0.379	92.868	0.343	6.098	5.52	2.65	2.453
470	584	2006-08-18 03:00:00	1.09	26.632	0.11	0.152	0.192	89.412	0.001	5.85	29	2.128	5.532	1.02	13.108	0.14	0.399	90.577	0.344	6.131	5.567	2.64	2.445
470	584	2006-08-18 04:00:00	1.07	26.72	0.111	0.153	0.193	89.412	0.001	5.85	29	2.083	5.455	0.98	11.678	0.14	0.416	90.377	0.343	6.148	5.59	2.654	2.459
470	584	2006-08-18 05:00:00	1.05	27.342	0.112	0.156	0.201	86.394	0.001	6.042	29	2.043	5.362	0.95	10.79	0.14	0.434	87.208	0.34	6.137	5.596	2.674	2.472
470	584	2006-08-18 06:00:00	1.03	29.109	0.113	0.159	0.202	86.394	0.001	6.042	29	2.016	5.245	0.93	10.073	0.141	0.463	86.218	0.334	6.128	5.591	2.722	2.517
470	584	2006-08-18 07:00:00	1.03	32	0.114	0.163	0.202	86.394	0.001	6.042	29	2.002	5.125	0.91	11.412	0.142	0.482	85.572	0.33	6.042	5.517	2.761	2.551
470	584	2006-08-18 08:00:00	1.01	33.398	0.115	0.164	0.106	131.261	0.001	3.579	29	1.972	5.122	1	32.709	0.163	0.121	129.366	0.573	4.963	4.384	1.628	1.531
470	584	2006-08-18 09:00:00	0.99	33.355	0.115	0.164	0.105	131.261	0.001	3.579	29	1.929	5.202	0.98	32.853	0.163	0.105	128.845	0.581	5.068	4.53	1.608	1.513
470	584	2006-08-18 10:00:00	0.97	34.1	0.116	0.164	0.105	131.261	0.001	3.579	29	1.899	5.257	0.96	33.664	0.163	0.097	129.492	0.579	5.145	4.645	1.612	1.518
470	584	2006-08-18 11:00:00	0.96	35.33	0.116	0.164	0.067	122.58	0.001	2.433	29	1.876	5.298	0.96	35.33	0.164	0	122.58	1	5.109	4.58	0	0
470	584	2006-08-18 12:00:00	0.95	36.81	0.117	0.165	0.067	122.58	0.001	2.433	29	1.86	5.322	0.95	36.81	0.165	0	122.58	1	5.159	4.67	0	0
470	584	2006-08-18 13:00:00	0.94	38.24	0.117	0.166	0.067	122.58	0.001	2.433	29	1.841	5.324	0.94	38.24	0.166	0	122.58	1	5.178	4.72	0	0
470	584	2006-08-18 14:00:00	0.92	39.513	0.117	0.168	0.114	186.831	0.001	3.867	29	1.813	5.305	0.92	39.406	0.167	0.055	178.836	0.553	5.193	4.771	1.68	1.577
470	584	2006-08-18 15:00:00	0.9	40.695	0.117	0.169	0.114	186.831	0.001	3.867	29	1.775	5.267	0.9	40.511	0.169	0.071	181.015	0.555	5.173	4.767	1.672	1.569
470	584	2006-08-18 16:00:00	0.88	41.898	0.118	0.172	0.115	186.831	0.001	3.867	29	1.732	5.202	0.88	41.54	0.17	0.098	184.624	0.552	5.136	4.743	1.682	1.578
470	584	2006-08-18 17:00:00	0.87	44.035	0.118	0.177	0.196	212.449	0.001	6.02	29	1.707	5.024	0.84	41.566	0.17	0.226	194.677	0.399	5.17	4.789	2.22	2.034
