nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2001-06-24 16:00:00	0.42	331.27	0.14	0.199	0.074	208.867	0.001	2.672	29	0.836	4.578	0.42	331.27	0.199	0	208.867	1	4.363	3.947	0	0
470	584	2001-06-24 17:00:00	0.42	331.471	0.141	0.199	0.065	203.547	0.001	2.378	29	0.831	4.573	0.42	331.471	0.199	0	203.547	1	4.348	3.919	0	0
470	584	2001-06-24 18:00:00	0.42	331.697	0.141	0.199	0.065	203.547	0.001	2.378	29	0.827	4.565	0.42	331.697	0.199	0	203.547	1	4.331	3.891	0	0
470	584	2001-06-24 19:00:00	0.42	332.016	0.143	0.199	0.065	203.547	0.001	2.378	29	0.822	4.558	0.42	332.016	0.199	0	203.547	1	4.315	3.865	0	0
470	584	2001-06-24 20:00:00	0.41	332.519	0.144	0.199	0.059	191.768	0.001	2.206	29	0.817	4.555	0.41	332.519	0.199	0	191.768	1	4.295	3.831	0	0
470	584	2001-06-24 21:00:00	0.41	333.221	0.145	0.199	0.059	191.768	0.001	2.206	29	0.81	4.56	0.41	333.221	0.199	0	191.768	1	4.294	3.824	0	0
470	584	2001-06-24 22:00:00	0.41	334.045	0.146	0.198	0.059	191.768	0.001	2.206	29	0.803	4.571	0.41	334.045	0.198	0	191.768	1	4.301	3.825	0	0
470	584	2001-06-24 23:00:00	0.4	334.87	0.146	0.198	0.056	178.904	0.001	2.09	29	0.796	4.583	0.4	334.87	0.198	0	178.904	1	4.301	3.816	0	0
470	584	2001-06-25 00:00:00	0.4	335.521	0.147	0.198	0.056	178.904	0.001	2.09	29	0.789	4.597	0.4	335.521	0.198	0	178.904	1	4.315	3.826	0	0
470	584	2001-06-25 01:00:00	0.4	335.825	0.148	0.197	0.056	178.904	0.001	2.09	29	0.784	4.608	0.4	335.825	0.197	0	178.904	1	4.327	3.838	0	0
470	584	2001-06-25 02:00:00	0.4	335.651	0.149	0.198	0.06	156.563	0.001	2.213	29	0.782	4.608	0.4	335.651	0.198	0	156.563	1	4.312	3.815	0	0
470	584	2001-06-25 03:00:00	0.4	334.837	0.15	0.198	0.06	156.563	0.001	2.213	29	0.782	4.606	0.4	334.837	0.198	0	156.563	1	4.317	3.827	0	0
470	584	2001-06-25 04:00:00	0.4	333.514	0.152	0.199	0.06	156.563	0.001	2.213	29	0.783	4.598	0.4	333.514	0.199	0	156.563	1	4.318	3.837	0	0
470	584	2001-06-25 05:00:00	0.4	331.946	0.153	0.2	0.095	181.915	0.001	3.292	29	0.785	4.585	0.39	331.999	0.199	0.036	181.691	0.652	4.376	3.942	1.44	1.359
470	584	2001-06-25 06:00:00	0.4	330.461	0.155	0.201	0.095	181.915	0.001	3.292	29	0.784	4.57	0.39	330.54	0.199	0.042	181.926	0.652	4.373	3.95	1.44	1.359
470	584	2001-06-25 07:00:00	0.39	329.335	0.156	0.202	0.095	181.915	0.001	3.292	29	0.78	4.555	0.39	329.449	0.2	0.049	181.553	0.652	4.369	3.955	1.44	1.359
470	584	2001-06-25 08:00:00	0.4	327.046	0.157	0.208	0.15	205.931	0.001	4.848	29	0.781	4.459	0.38	333.177	0.195	0.13	215.745	0.471	4.62	4.267	1.923	1.779
470	584	2001-06-25 09:00:00	0.42	318.099	0.157	0.227	0.155	205.931	0.001	4.848	29	0.804	4.105	0.37	334.789	0.194	0.207	215.733	0.485	4.659	4.301	1.871	1.735
470	584	2001-06-25 10:00:00	0.46	289.675	0.158	0.251	0.156	205.931	0.001	4.848	29	0.886	3.572	0.36	332.822	0.197	0.285	215.214	0.45	4.544	4.19	2.058	1.931
470	584	2001-06-25 11:00:00	0.49	269.952	0.159	0.26	0.171	211.26	0.001	5.299	29	0.946	3.477	0.35	333.068	0.197	0.337	218.778	0.398	4.541	4.189	2.338	2.194
470	584	2001-06-25 12:00:00	0.51	259.057	0.159	0.265	0.172	211.26	0.001	5.299	29	0.984	3.469	0.36	322.982	0.205	0.353	217.485	0.383	4.376	4.061	2.414	2.254
470	584	2001-06-25 13:00:00	0.52	251.327	0.16	0.269	0.172	211.26	0.001	5.299	29	1.003	3.46	0.37	313.699	0.21	0.362	215.967	0.377	4.285	3.994	2.441	2.27
470	584	2001-06-25 14:00:00	0.51	247.312	0.16	0.269	0.149	211.695	0.001	4.701	29	0.996	3.477	0.43	270.714	0.233	0.277	213.42	0.427	3.891	3.688	2.152	2.002
470	584	2001-06-25 15:00:00	0.5	245.166	0.161	0.268	0.148	211.695	0.001	4.701	29	0.967	3.497	0.42	264.999	0.234	0.258	212.738	0.434	3.874	3.673	2.116	1.969
470	584	2001-06-25 16:00:00	0.48	242.658	0.162	0.268	0.148	211.695	0.001	4.701	29	0.937	3.492	0.41	261.681	0.235	0.25	212.183	0.437	3.863	3.658	2.097	1.951
470	584	2001-06-25 17:00:00	0.46	241.402	0.163	0.267	0.122	201.14	0.001	4.021	29	0.895	3.505	0.43	248.856	0.249	0.167	202.861	0.517	3.576	3.335	1.8	1.69
470	584	2001-06-25 18:00:00	0.43	241.624	0.164	0.265	0.122	201.14	0.001	4.021	29	0.844	3.528	0.4	249.642	0.247	0.156	201.696	0.519	3.591	3.342	1.793	1.682
470	584	2001-06-25 19:00:00	0.41	242.478	0.166	0.264	0.121	201.14	0.001	4.021	29	0.797	3.532	0.38	251.697	0.246	0.148	199.546	0.523	3.587	3.328	1.776	1.665
470	584	2001-06-25 20:00:00	0.38	245.993	0.168	0.26	0.079	199.791	0.001	2.806	29	0.751	3.558	0.38	245.993	0.26	0	199.791	1	3.208	2.861	0	0
470	584	2001-06-25 21:00:00	0.36	254.061	0.17	0.255	0.079	199.791	0.001	2.806	29	0.703	3.61	0.36	254.061	0.255	0	199.791	1	3.275	2.922	0	0
470	584	2001-06-25 22:00:00	0.34	265.899	0.171	0.251	0.079	199.791	0.001	2.806	29	0.662	3.654	0.34	265.899	0.251	0	199.791	1	3.32	2.957	0	0
470	584	2001-06-25 23:00:00	0.32	281.053	0.172	0.247	0.038	195.524	0.001	1.495	29	0.627	3.696	0.32	281.053	0.247	0	195.524	1	3.361	2.986	0	0
470	584	2001-06-26 00:00:00	0.3	296.831	0.173	0.243	0.038	195.524	0.001	1.495	29	0.596	3.736	0.3	296.831	0.243	0	195.524	1	3.399	3.013	0	0
470	584	2001-06-26 01:00:00	0.29	310.042	0.174	0.24	0.038	195.524	0.001	1.495	29	0.568	3.774	0.29	310.042	0.24	0	195.524	1	3.435	3.039	0	0
470	584	2001-06-26 02:00:00	0.28	319.804	0.174	0.239	0.048	148.127	0.001	1.837	29	0.545	3.804	0.28	319.804	0.239	0	148.127	1	3.443	3.033	0	0
470	584	2001-06-26 03:00:00	0.27	326.407	0.175	0.237	0.048	148.127	0.001	1.837	29	0.524	3.834	0.27	326.407	0.237	0	148.127	1	3.468	3.05	0	0
470	584	2001-06-26 04:00:00	0.26	330.875	0.176	0.236	0.048	148.127	0.001	1.837	29	0.505	3.858	0.26	330.875	0.236	0	148.127	1	3.489	3.065	0	0
470	584	2001-06-26 05:00:00	0.25	334.061	0.176	0.236	0.084	137.869	0.001	2.966	29	0.488	3.873	0.25	334.061	0.236	0	137.869	1	3.484	3.05	0	0
470	584	2001-06-26 06:00:00	0.24	336.201	0.177	0.236	0.084	137.869	0.001	2.966	29	0.474	3.882	0.24	336.201	0.236	0	137.869	1	3.477	3.037	0	0
470	584	2001-06-26 07:00:00	0.24	337.65	0.178	0.237	0.084	137.869	0.001	2.966	29	0.462	3.881	0.24	337.65	0.237	0	137.869	1	3.455	3.011	0	0
470	584	2001-06-26 08:00:00	0.23	338.588	0.179	0.241	0.105	134.098	0.001	3.593	29	0.456	3.843	0.23	337.612	0.232	0.057	141.001	0.594	3.618	3.213	1.568	1.475
470	584	2001-06-26 09:00:00	0.24	338.534	0.18	0.252	0.105	134.098	0.001	3.593	29	0.462	3.732	0.23	336.407	0.236	0.079	140.301	0.602	3.572	3.187	1.549	1.457
470	584	2001-06-26 10:00:00	0.26	329.763	0.182	0.267	0.106	134.098	0.001	3.593	29	0.491	3.556	0.24	326.353	0.245	0.097	140.189	0.596	3.454	3.102	1.566	1.474
470	584	2001-06-26 11:00:00	0.28	181.552	0.186	0.277	0.101	108.487	0.001	3.469	29	0.54	3.434	0.27	190.492	0.267	0.071	118.649	0.619	3.131	2.792	1.512	1.424
470	584	2001-06-26 12:00:00	0.31	175.185	0.19	0.278	0.101	108.487	0.001	3.469	29	0.593	3.436	0.3	178.432	0.269	0.073	116.444	0.616	3.207	2.908	1.521	1.433
470	584	2001-06-26 13:00:00	0.33	173.591	0.241	0.275	0.101	108.487	0.001	3.469	29	0.655	3.484	0.32	175.665	0.267	0.075	115.118	0.614	3.295	3.018	1.524	1.436
470	584	2001-06-26 14:00:00	0.36	170.039	0.239	0.28	0.187	92.764	0.001	5.807	29	0.712	3.485	0.33	176.76	0.259	0.138	122.06	0.552	3.499	3.258	1.667	1.558
470	584	2001-06-26 15:00:00	0.42	158.579	0.236	0.306	0.199	92.764	0.001	5.807	29	0.806	3.258	0.35	174.617	0.256	0.236	115.893	0.533	3.554	3.322	1.728	1.616
470	584	2001-06-26 16:00:00	0.5	141.07	0.233	0.323	0.204	92.764	0.001	5.807	29	0.964	3.009	0.37	170.285	0.257	0.332	106.219	0.473	3.593	3.415	1.965	1.845
470	584	2001-06-26 17:00:00	0.56	130.462	0.364	0.318	0.261	96.561	0.001	7.439	29	1.199	3.031	0.36	171.642	0.248	0.422	106.215	0.401	3.772	3.598	2.34	2.213
470	584	2001-06-26 18:00:00	0.63	123.113	0.311	0.31	0.262	96.561	0.001	7.439	29	1.337	3.143	0.39	166.563	0.247	0.501	103.103	0.366	3.84	3.7	2.551	2.399
470	584	2001-06-26 19:00:00	0.69	118.617	0.291	0.3	0.267	96.561	0.001	7.439	29	1.469	3.27	0.39	163.213	0.242	0.574	103.098	0.337	3.924	3.775	2.74	2.555
470	584	2001-06-26 20:00:00	0.78	116.314	0.275	0.291	0.33	105.244	0.001	8.748	29	1.651	3.377	0.31	163.504	0.23	0.717	111.735	0.306	4.082	3.878	3.008	2.792
470	584	2001-06-26 21:00:00	0.89	117.384	0.253	0.276	0.337	105.244	0.001	8.748	29	1.885	3.537	0.32	162.161	0.218	0.832	113.124	0.287	4.356	4.175	3.196	2.961
470	584	2001-06-26 22:00:00	0.98	119.842	0.239	0.261	0.335	105.244	0.001	8.748	29	2.081	3.717	0.37	161.241	0.207	0.905	114.439	0.272	4.642	4.473	3.367	3.118
470	584	2001-06-26 23:00:00	1.08	121.354	0.227	0.248	0.386	102.668	0.002	9.85	29	2.299	3.881	0.42	163.595	0.196	0.993	114.407	0.26	4.935	4.781	3.518	3.255
470	584	2001-06-27 00:00:00	1.19	122.041	0.214	0.237	0.391	102.668	0.002	9.85	29	2.511	4.042	0.45	164.371	0.185	1.101	115.397	0.248	5.208	5.013	3.681	3.402
470	584	2001-06-27 01:00:00	1.28	122.763	0.207	0.226	0.39	102.668	0.002	9.85	29	2.693	4.203	0.52	163.553	0.179	1.167	115.023	0.239	5.402	5.199	3.815	3.522
470	584	2001-06-27 02:00:00	1.32	125.119	0.194	0.216	0.335	113.241	0.001	8.794	29	2.759	4.371	0.64	155.381	0.176	1.157	117.07	0.233	5.387	5.063	3.915	3.613
470	584	2001-06-27 03:00:00	1.35	127.082	0.188	0.209	0.329	113.241	0.001	8.794	29	2.798	4.517	0.7	155.031	0.17	1.15	117.618	0.228	5.626	5.357	3.989	3.678
470	584	2001-06-27 04:00:00	1.38	127.413	0.185	0.204	0.328	113.241	0.001	8.794	29	2.858	4.615	0.74	154.3	0.166	1.16	117.227	0.225	5.785	5.536	4.043	3.724
470	584	2001-06-27 05:00:00	1.35	127.951	0.176	0.198	0.211	95.445	0.001	6.218	29	2.773	4.752	1.2	135.438	0.182	0.599	95.64	0.309	5.288	5.133	2.962	2.746
470	584	2001-06-27 06:00:00	1.28	128.91	0.17	0.192	0.208	95.445	0.001	6.218	29	2.623	4.887	1.17	135.372	0.178	0.529	95.482	0.311	5.395	5.245	2.939	2.727
470	584	2001-06-27 07:00:00	1.25	129.38	0.169	0.189	0.207	95.445	0.001	6.218	29	2.57	4.972	1.15	134.721	0.176	0.484	96.942	0.32	5.458	5.308	2.862	2.657
470	584	2001-06-27 08:00:00	1.31	127.437	0.169	0.191	0.349	103.213	0.001	9.45	29	2.684	4.891	0.76	152.83	0.155	1.066	114.259	0.216	6.237	6.061	4.18	3.829
470	584	2001-06-27 09:00:00	1.35	125.875	0.17	0.194	0.356	103.213	0.001	9.45	29	2.768	4.796	0.75	152.577	0.155	1.122	113.684	0.219	6.252	6.07	4.102	3.743
470	584	2001-06-27 10:00:00	1.32	124.519	0.171	0.197	0.358	103.213	0.001	9.45	29	2.704	4.722	0.7	152.783	0.157	1.121	113.609	0.219	6.132	5.917	4.089	3.721
470	584	2001-06-27 11:00:00	1.19	124.671	0.172	0.197	0.22	122.826	0.001	6.438	29	2.432	4.73	1.05	126.444	0.179	0.561	118.538	0.309	5.336	5.129	2.941	2.719
470	584	2001-06-27 12:00:00	1.11	122.041	0.174	0.201	0.217	122.826	0.001	6.438	29	2.258	4.655	0.98	122.355	0.183	0.518	120.936	0.312	5.227	5.045	2.908	2.686
470	584	2001-06-27 13:00:00	1.11	116.109	0.178	0.207	0.217	122.826	0.001	6.438	29	2.284	4.542	0.98	114.898	0.189	0.523	120.288	0.31	5.042	4.856	2.932	2.711
470	584	2001-06-27 14:00:00	1.14	110.56	0.185	0.208	0.176	194.838	0.001	5.545	29	2.363	4.553	1.12	108.944	0.205	0.206	172.354	0.397	4.529	4.248	2.298	2.134
470	584	2001-06-27 15:00:00	1.12	107.061	0.187	0.206	0.176	194.838	0.001	5.545	29	2.344	4.613	1.11	105.153	0.203	0.21	178.212	0.386	4.624	4.379	2.381	2.218
470	584	2001-06-27 16:00:00	1.06	106.07	0.188	0.207	0.176	194.838	0.001	5.545	29	2.204	4.604	1.04	103.643	0.202	0.218	182.211	0.386	4.651	4.426	2.382	2.219
470	584	2001-06-27 17:00:00	0.97	106.968	0.189	0.21	0.193	205.79	0.001	5.953	29	2.013	4.527	0.94	103.558	0.204	0.234	188.793	0.389	4.619	4.406	2.336	2.164
470	584	2001-06-27 18:00:00	0.89	110.199	0.19	0.216	0.195	205.79	0.001	5.953	29	1.833	4.383	0.84	104.04	0.206	0.28	192.041	0.383	4.58	4.379	2.368	2.193
470	584	2001-06-27 19:00:00	0.83	115.998	0.19	0.224	0.196	205.79	0.001	5.953	29	1.695	4.21	0.76	105.471	0.208	0.326	194.969	0.374	4.537	4.351	2.441	2.267
470	584	2001-06-27 20:00:00	0.79	123.666	0.191	0.232	0.202	167.735	0.001	6.12	29	1.602	4.06	0.68	107.423	0.21	0.389	176.815	0.351	4.518	4.331	2.613	2.426
470	584	2001-06-27 21:00:00	0.77	132.243	0.192	0.24	0.204	167.735	0.001	6.12	29	1.565	3.946	0.63	110.007	0.211	0.446	174.002	0.333	4.515	4.35	2.735	2.528
470	584	2001-06-27 22:00:00	0.78	141.815	0.196	0.245	0.205	167.735	0.001	6.12	29	1.576	3.886	0.61	118.626	0.213	0.478	173.035	0.325	4.488	4.348	2.802	2.586
470	584	2001-06-27 23:00:00	0.79	151.014	0.208	0.244	0.192	180.887	0.001	5.811	29	1.621	3.913	0.65	134.322	0.217	0.447	180.118	0.333	4.421	4.285	2.733	2.529
470	584	2001-06-28 00:00:00	0.82	158.721	0.209	0.237	0.191	180.887	0.001	5.811	29	1.694	4.024	0.7	148.246	0.213	0.427	181.474	0.336	4.503	4.371	2.713	2.511
470	584	2001-06-28 01:00:00	0.86	165.049	0.203	0.224	0.191	180.887	0.001	5.811	29	1.777	4.214	0.76	159.256	0.204	0.41	182.028	0.341	4.694	4.548	2.674	2.477
470	584	2001-06-28 02:00:00	0.92	170.684	0.196	0.208	0.238	266.218	0.001	7.126	29	1.882	4.502	0.89	167.18	0.202	0.233	231.375	0.377	4.538	4.226	2.364	2.169
470	584	2001-06-28 03:00:00	0.99	176.383	0.157	0.195	0.243	266.218	0.001	7.126	29	1.97	4.761	0.94	171.664	0.186	0.297	239.006	0.391	4.971	4.673	2.287	2.103
470	584	2001-06-28 04:00:00	1.06	182.197	0.152	0.188	0.247	266.218	0.001	7.126	29	2.114	4.866	0.99	175.092	0.175	0.381	245.763	0.376	5.31	5.033	2.415	2.239
470	584	2001-06-28 05:00:00	1.14	189.891	0.152	0.189	0.31	254.864	0.001	8.464	29	2.282	4.784	0.98	175.497	0.165	0.579	240.353	0.32	5.706	5.478	2.826	2.613
470	584	2001-06-28 06:00:00	1.22	198.686	0.152	0.194	0.322	254.864	0.001	8.464	29	2.453	4.656	0.98	178.294	0.163	0.723	243.106	0.301	5.825	5.623	3.018	2.787
470	584	2001-06-28 07:00:00	1.26	205.403	0.153	0.197	0.323	254.864	0.001	8.464	29	2.531	4.606	0.96	180.915	0.162	0.81	245.196	0.284	5.857	5.666	3.194	2.945
470	584	2001-06-28 08:00:00	1.28	208.86	0.155	0.199	0.321	228.201	0.001	8.612	29	2.589	4.601	0.87	182.756	0.16	0.947	230.234	0.252	5.859	5.471	3.604	3.32
470	584	2001-06-28 09:00:00	1.32	210.03	0.159	0.199	0.321	228.201	0.001	8.612	29	2.671	4.634	0.84	184.891	0.16	1.013	226.965	0.241	5.947	5.657	3.754	3.453
470	584	2001-06-28 10:00:00	1.37	211.373	0.164	0.198	0.32	228.201	0.001	8.612	29	2.784	4.691	0.84	187.287	0.16	1.076	225.651	0.232	5.993	5.769	3.895	3.578
470	584	2001-06-28 11:00:00	1.41	212.968	0.169	0.196	0.313	232.901	0.001	8.488	29	2.912	4.774	0.86	188.354	0.161	1.122	227.207	0.225	5.978	5.746	4.031	3.703
470	584	2001-06-28 12:00:00	1.45	214.501	0.169	0.192	0.312	232.901	0.001	8.488	29	2.987	4.862	0.93	193.101	0.161	1.109	229.282	0.223	5.99	5.795	4.052	3.721
470	584	2001-06-28 13:00:00	1.47	215.706	0.168	0.19	0.31	232.901	0.001	8.488	29	3.029	4.933	0.95	195.211	0.16	1.126	229.759	0.219	6.045	5.86	4.135	3.8
470	584	2001-06-28 14:00:00	1.46	216.185	0.168	0.187	0.265	231.495	0.001	7.501	29	3.013	5.002	1.16	206.474	0.164	0.883	232.693	0.247	5.91	5.761	3.673	3.387
470	584	2001-06-28 15:00:00	1.42	216.482	0.167	0.186	0.263	231.495	0.001	7.501	29	2.924	5.044	1.15	207.689	0.164	0.836	232.678	0.248	5.93	5.782	3.654	3.369
470	584	2001-06-28 16:00:00	1.37	217.285	0.168	0.186	0.262	231.495	0.001	7.501	29	2.824	5.025	1.11	208.91	0.164	0.81	232.591	0.25	5.92	5.773	3.627	3.34
470	584	2001-06-28 17:00:00	1.31	217.971	0.169	0.187	0.231	222.781	0.001	6.758	29	2.694	4.991	1.15	215.469	0.17	0.623	226.269	0.285	5.65	5.477	3.183	2.939
470	584	2001-06-28 18:00:00	1.24	218.49	0.17	0.19	0.231	222.781	0.001	6.758	29	2.546	4.932	1.09	216.447	0.172	0.601	224.913	0.287	5.607	5.442	3.155	2.909
470	584	2001-06-28 19:00:00	1.18	219.12	0.172	0.193	0.231	222.781	0.001	6.758	29	2.41	4.833	1.02	217.37	0.174	0.593	224.025	0.29	5.541	5.38	3.126	2.879
470	584	2001-06-28 20:00:00	1.12	219.37	0.173	0.198	0.232	217.734	0.001	6.765	29	2.283	4.717	0.95	219.41	0.176	0.596	219.277	0.288	5.45	5.288	3.129	2.874
470	584	2001-06-28 21:00:00	1.07	218.871	0.175	0.203	0.232	217.734	0.001	6.765	29	2.185	4.604	0.89	219.221	0.179	0.601	218.172	0.288	5.375	5.21	3.124	2.869
470	584	2001-06-28 22:00:00	1.04	217.597	0.178	0.207	0.232	217.734	0.001	6.765	29	2.11	4.51	0.84	217.634	0.18	0.608	217.533	0.288	5.312	5.14	3.13	2.873
470	584	2001-06-28 23:00:00	1	215.754	0.184	0.208	0.192	231.726	0.001	5.796	29	2.033	4.49	0.89	212.799	0.189	0.446	226.974	0.338	4.997	4.799	2.695	2.491
470	584	2001-06-29 00:00:00	0.96	213.376	0.189	0.206	0.191	231.726	0.001	5.796	29	1.96	4.517	0.87	209.831	0.189	0.405	229.029	0.347	4.989	4.794	2.621	2.424
470	584	2001-06-29 01:00:00	0.94	210.473	0.192	0.204	0.19	231.726	0.001	5.796	29	1.918	4.547	0.85	206.104	0.187	0.396	229.955	0.349	5.038	4.838	2.608	2.412
470	584	2001-06-29 02:00:00	0.92	206.97	0.147	0.199	0.137	237.926	0.001	4.425	29	1.832	4.648	0.89	205.581	0.192	0.215	236.456	0.472	4.77	4.512	1.964	1.84
470	584	2001-06-29 03:00:00	0.91	203.36	0.147	0.193	0.136	237.926	0.001	4.425	29	1.813	4.788	0.89	202.08	0.188	0.194	237.036	0.473	4.892	4.628	1.962	1.838
470	584	2001-06-29 04:00:00	0.91	200.571	0.148	0.189	0.136	237.926	0.001	4.425	29	1.818	4.909	0.89	199.367	0.184	0.183	237.226	0.473	5.007	4.743	1.959	1.835
470	584	2001-06-29 05:00:00	0.92	198.852	0.15	0.185	0.139	230.129	0.001	4.508	29	1.835	5.003	0.9	197.677	0.181	0.186	232.458	0.459	5.116	4.857	2.013	1.882
470	584	2001-06-29 06:00:00	0.92	198.331	0.155	0.184	0.139	230.129	0.001	4.508	29	1.853	5.057	0.9	197.183	0.179	0.186	231.704	0.46	5.177	4.927	2.009	1.879
470	584	2001-06-29 07:00:00	0.92	198.964	0.157	0.184	0.139	230.129	0.001	4.508	29	1.854	5.073	0.9	197.82	0.179	0.187	231.379	0.46	5.202	4.961	2.007	1.876
470	584	2001-06-29 08:00:00	0.93	200.86	0.159	0.188	0.205	212.923	0.001	6.219	29	1.865	4.956	0.85	197.908	0.173	0.367	216.177	0.334	5.493	5.315	2.697	2.48
470	584	2001-06-29 09:00:00	0.94	203.434	0.161	0.194	0.208	212.923	0.001	6.219	29	1.892	4.749	0.83	200.197	0.175	0.438	214.071	0.329	5.462	5.289	2.746	2.532
470	584	2001-06-29 10:00:00	0.94	205.821	0.163	0.201	0.209	212.923	0.001	6.219	29	1.9	4.594	0.81	202.786	0.177	0.479	213.466	0.325	5.375	5.202	2.789	2.573
470	584	2001-06-29 11:00:00	0.96	207.024	0.168	0.209	0.255	201.568	0.001	7.29	29	1.936	4.425	0.68	210.913	0.173	0.68	204.195	0.264	5.453	5.195	3.374	3.071
470	584	2001-06-29 12:00:00	0.99	206.783	0.175	0.216	0.258	201.568	0.001	7.29	29	1.997	4.301	0.65	214.635	0.176	0.744	202.601	0.262	5.365	5.107	3.415	3.119
470	584	2001-06-29 13:00:00	1	206.199	0.184	0.22	0.258	201.568	0.001	7.29	29	2.041	4.25	0.63	216.476	0.178	0.781	201.741	0.259	5.287	5.03	3.476	3.182
470	584	2001-06-29 14:00:00	1.02	204.186	0.198	0.222	0.283	186.927	0.001	7.877	29	2.112	4.217	0.55	238.763	0.186	0.861	195.234	0.242	4.919	4.577	3.704	3.38
470	584	2001-06-29 15:00:00	1.05	201.304	0.203	0.224	0.284	186.927	0.001	7.877	29	2.177	4.2	0.52	240.641	0.187	0.91	193.672	0.24	4.93	4.608	3.75	3.429
470	584	2001-06-29 16:00:00	1.07	199.026	0.204	0.225	0.284	186.927	0.001	7.877	29	2.222	4.204	0.5	238.332	0.186	0.939	192.279	0.239	4.964	4.658	3.782	3.466
470	584	2001-06-29 17:00:00	1.12	197.113	0.205	0.224	0.333	191.373	0.001	8.925	29	2.362	4.217	0.35	281.181	0.19	1.068	193.628	0.229	4.836	4.534	3.945	3.617
470	584	2001-06-29 18:00:00	1.2	195.902	0.203	0.222	0.336	191.373	0.001	8.925	29	2.556	4.272	0.35	267.654	0.186	1.149	193.418	0.226	4.936	4.621	4.014	3.689
470	584	2001-06-29 19:00:00	1.25	195.043	0.199	0.218	0.336	191.373	0.001	8.925	29	2.665	4.35	0.37	244.853	0.182	1.2	193.211	0.222	5.074	4.746	4.094	3.766
470	584	2001-06-29 20:00:00	1.26	194.521	0.192	0.214	0.294	195.604	0.001	8.067	29	2.63	4.422	0.55	196.446	0.175	1.131	194.218	0.226	5.417	5.166	4.028	3.704
470	584	2001-06-29 21:00:00	1.23	193.934	0.19	0.212	0.292	195.604	0.001	8.067	29	2.584	4.463	0.6	188.318	0.173	1.074	195.256	0.228	5.515	5.29	3.99	3.667
470	584	2001-06-29 22:00:00	1.21	193.168	0.189	0.211	0.291	195.604	0.001	8.067	29	2.538	4.473	0.61	185.378	0.172	1.049	195.225	0.229	5.55	5.325	3.97	3.643
470	584	2001-06-29 23:00:00	1.16	193.076	0.188	0.209	0.232	215.834	0.001	6.747	29	2.421	4.502	0.94	184.51	0.186	0.682	209.159	0.277	5.152	4.941	3.27	3.012
470	584	2001-06-30 00:00:00	1.1	193.945	0.185	0.208	0.231	215.834	0.001	6.747	29	2.275	4.519	0.9	185.622	0.184	0.631	210.721	0.283	5.211	5.023	3.195	2.944
470	584	2001-06-30 01:00:00	1.06	195.223	0.179	0.208	0.231	215.834	0.001	6.747	29	2.168	4.498	0.86	186.385	0.183	0.617	212.218	0.286	5.246	5.066	3.162	2.911
470	584	2001-06-30 02:00:00	1.02	196.589	0.176	0.209	0.209	220.761	0.001	6.218	29	2.076	4.477	0.88	188.918	0.187	0.51	220.419	0.319	5.105	4.935	2.851	2.635
470	584	2001-06-30 03:00:00	0.98	198.212	0.175	0.21	0.209	220.761	0.001	6.218	29	2.001	4.452	0.84	190.275	0.188	0.5	221.704	0.319	5.097	4.929	2.849	2.633
470	584	2001-06-30 04:00:00	0.96	200.189	0.175	0.212	0.209	220.761	0.001	6.218	29	1.948	4.41	0.82	192.068	0.189	0.499	222.554	0.319	5.076	4.909	2.85	2.633
470	584	2001-06-30 05:00:00	0.94	202.807	0.175	0.215	0.206	237.393	0.001	6.161	29	1.904	4.366	0.8	192.338	0.192	0.483	233.835	0.321	4.976	4.799	2.825	2.605
470	584	2001-06-30 06:00:00	0.92	205.789	0.176	0.217	0.207	237.393	0.001	6.161	29	1.871	4.324	0.78	194.477	0.193	0.49	236.182	0.32	4.966	4.802	2.838	2.618
470	584	2001-06-30 07:00:00	0.91	208.53	0.178	0.219	0.207	237.393	0.001	6.161	29	1.839	4.283	0.76	196.809	0.194	0.495	237.393	0.319	4.946	4.791	2.848	2.628
470	584	2001-06-30 08:00:00	0.9	211.801	0.18	0.223	0.234	237.522	0.001	6.816	29	1.833	4.212	0.7	195.086	0.192	0.575	236.815	0.295	5.009	4.851	3.059	2.812
470	584	2001-06-30 09:00:00	0.91	215.381	0.19	0.228	0.235	237.522	0.001	6.816	29	1.853	4.143	0.68	197.653	0.193	0.606	237.456	0.292	4.967	4.809	3.088	2.84
470	584	2001-06-30 10:00:00	0.91	218.537	0.197	0.23	0.236	237.522	0.001	6.816	29	1.88	4.107	0.67	200.854	0.195	0.626	237.962	0.289	4.921	4.761	3.128	2.877
470	584	2001-06-30 11:00:00	0.92	221.944	0.202	0.232	0.245	241.98	0.001	7.046	29	1.902	4.086	0.62	200.651	0.194	0.681	239.093	0.278	4.97	4.835	3.253	2.988
470	584	2001-06-30 12:00:00	0.94	225.501	0.205	0.233	0.245	241.98	0.001	7.046	29	1.932	4.082	0.62	205.233	0.195	0.701	240.165	0.275	4.949	4.817	3.296	3.029
470	584	2001-06-30 13:00:00	0.95	228.654	0.206	0.233	0.245	241.98	0.001	7.046	29	1.959	4.092	0.62	210.89	0.196	0.713	240.696	0.272	4.939	4.809	3.333	3.064
