nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2010-05-15 03:00:00	0.38	220.438	0.255	0.236	0.082	214.183	0.001	2.901	29	0.775	3.741	0.38	220.438	0.236	0	214.183	1	3.442	3.082	0	0
470	584	2010-05-15 04:00:00	0.37	221.386	0.257	0.237	0.082	214.183	0.001	2.901	29	0.756	3.734	0.37	221.386	0.237	0	214.183	1	3.443	3.089	0	0
470	584	2010-05-15 05:00:00	0.37	222.32	0.256	0.237	0.095	222.915	0.001	3.304	29	0.749	3.746	0.36	222.32	0.233	0.063	222.361	0.632	3.595	3.297	1.481	1.396
470	584	2010-05-15 06:00:00	0.37	223.04	0.252	0.237	0.096	222.915	0.001	3.304	29	0.759	3.781	0.37	223.047	0.232	0.066	222.459	0.633	3.637	3.34	1.48	1.395
470	584	2010-05-15 07:00:00	0.38	223.302	0.244	0.236	0.096	222.915	0.001	3.304	29	0.777	3.836	0.38	223.311	0.231	0.066	222.488	0.633	3.697	3.401	1.48	1.395
470	584	2010-05-15 08:00:00	0.39	223.187	0.228	0.234	0.1	258.983	0.001	3.454	29	0.794	3.886	0.39	222.715	0.23	0.07	256.976	0.608	3.744	3.437	1.539	1.45
470	584	2010-05-15 09:00:00	0.4	222.752	0.223	0.234	0.101	258.983	0.001	3.454	29	0.803	3.914	0.39	222.186	0.228	0.077	258.447	0.609	3.794	3.494	1.539	1.45
470	584	2010-05-15 10:00:00	0.4	222.132	0.226	0.235	0.101	258.983	0.001	3.454	29	0.804	3.914	0.39	221.465	0.229	0.082	259.63	0.608	3.804	3.507	1.54	1.451
470	584	2010-05-15 11:00:00	0.4	222.58	0.229	0.242	0.194	310.281	0.001	6.017	29	0.8	3.84	0.38	219.435	0.228	0.126	277.713	0.538	3.825	3.524	1.696	1.58
470	584	2010-05-15 12:00:00	0.45	233.288	0.232	0.28	0.209	310.281	0.001	6.017	29	0.851	3.391	0.37	219.069	0.23	0.251	287.008	0.533	3.796	3.509	1.729	1.618
470	584	2010-05-15 13:00:00	0.49	266.234	0.384	0.348	0.21	310.281	0.001	6.017	29	1.048	2.755	0.32	225.129	0.264	0.375	297.417	0.452	3.328	3.132	2.078	1.965
470	584	2010-05-15 14:00:00	0.57	280.673	0.343	0.332	0.243	302.666	0.001	6.985	29	1.233	2.944	0.29	225.015	0.253	0.487	296.521	0.373	3.535	3.327	2.527	2.394
470	584	2010-05-15 15:00:00	0.64	286.81	0.299	0.317	0.249	302.666	0.001	6.985	29	1.359	3.128	0.29	233.806	0.25	0.57	296.741	0.339	3.655	3.476	2.733	2.551
470	584	2010-05-15 16:00:00	0.69	290.89	0.293	0.303	0.25	302.666	0.001	6.985	29	1.49	3.259	0.28	244.81	0.244	0.626	297.776	0.319	3.778	3.595	2.891	2.686
470	584	2010-05-15 17:00:00	0.74	294.552	0.274	0.291	0.271	302.046	0.001	7.444	29	1.579	3.374	0.26	252.659	0.234	0.694	298.489	0.302	3.966	3.813	3.036	2.808
470	584	2010-05-15 18:00:00	0.79	297.45	0.267	0.281	0.269	302.046	0.001	7.444	29	1.709	3.476	0.28	270.214	0.228	0.738	299.978	0.291	4.074	3.897	3.151	2.917
470	584	2010-05-15 19:00:00	0.8	299.198	0.252	0.275	0.259	302.046	0.001	7.279	29	1.688	3.547	0.33	281.692	0.227	0.726	301.73	0.287	4.175	4.023	3.19	2.951
470	584	2010-05-15 20:00:00	0.83	299.644	0.248	0.266	0.257	296.425	0.001	7.303	29	1.763	3.654	0.35	306.974	0.221	0.749	298.485	0.278	4.243	4.006	3.303	3.064
470	584	2010-05-15 21:00:00	0.85	299.777	0.24	0.259	0.257	296.425	0.001	7.303	29	1.814	3.732	0.38	310.543	0.214	0.756	297.684	0.274	4.403	4.18	3.349	3.102
470	584	2010-05-15 22:00:00	0.86	300.388	0.232	0.255	0.257	296.425	0.001	7.303	29	1.811	3.779	0.4	314.013	0.211	0.759	297.424	0.271	4.489	4.265	3.372	3.117
470	584	2010-05-15 23:00:00	0.88	299.495	0.23	0.254	0.282	285.746	0.001	7.886	29	1.852	3.795	0.37	334.053	0.209	0.795	292.675	0.266	4.486	4.26	3.426	3.161
470	584	2010-05-16 00:00:00	0.91	297.635	0.23	0.252	0.284	285.746	0.001	7.886	29	1.913	3.811	0.37	335.196	0.205	0.826	290.745	0.265	4.572	4.349	3.451	3.185
470	584	2010-05-16 01:00:00	0.92	296.553	0.23	0.25	0.284	285.746	0.001	7.886	29	1.953	3.834	0.38	333.138	0.201	0.843	289.989	0.263	4.654	4.43	3.471	3.206
470	584	2010-05-16 02:00:00	0.93	295.631	0.229	0.249	0.28	281.756	0.001	7.804	29	1.965	3.852	0.42	330.211	0.201	0.831	287.606	0.265	4.673	4.464	3.451	3.186
470	584	2010-05-16 03:00:00	0.93	294.983	0.228	0.248	0.28	281.756	0.001	7.804	29	1.958	3.86	0.42	328.465	0.199	0.827	287.149	0.264	4.709	4.491	3.45	3.184
470	584	2010-05-16 04:00:00	0.92	294.75	0.228	0.247	0.28	281.756	0.001	7.804	29	1.95	3.862	0.42	327.018	0.197	0.823	287.175	0.265	4.732	4.505	3.444	3.178
470	584	2010-05-16 05:00:00	0.91	296.009	0.227	0.246	0.261	292.334	0.001	7.395	29	1.921	3.872	0.4	315.952	0.197	0.817	292.218	0.262	4.562	4.205	3.487	3.221
470	584	2010-05-16 06:00:00	0.91	298.197	0.226	0.244	0.261	292.334	0.001	7.395	29	1.907	3.889	0.41	318.027	0.193	0.808	294.181	0.262	4.655	4.315	3.487	3.22
470	584	2010-05-16 07:00:00	0.91	300.071	0.225	0.242	0.261	292.334	0.001	7.395	29	1.925	3.916	0.42	321.406	0.19	0.81	295.331	0.262	4.76	4.433	3.491	3.224
470	584	2010-05-16 08:00:00	0.92	301.543	0.222	0.239	0.257	289.105	0.001	7.302	29	1.943	3.955	0.51	323.392	0.19	0.771	292.95	0.269	4.872	4.619	3.4	3.141
470	584	2010-05-16 09:00:00	0.93	302.728	0.216	0.236	0.256	289.105	0.001	7.302	29	1.93	3.993	0.53	325.285	0.188	0.76	292.64	0.269	4.934	4.684	3.39	3.129
470	584	2010-05-16 10:00:00	0.93	303.814	0.213	0.233	0.256	289.105	0.001	7.302	29	1.925	4.025	0.55	326.91	0.186	0.748	292.382	0.27	4.99	4.738	3.373	3.111
470	584	2010-05-16 11:00:00	0.9	305.505	0.21	0.228	0.205	277.918	0.001	6.098	29	1.872	4.091	0.74	317.174	0.201	0.513	280.446	0.321	4.685	4.506	2.824	2.609
470	584	2010-05-16 12:00:00	0.87	307.675	0.206	0.222	0.204	277.918	0.001	6.098	29	1.805	4.177	0.73	319.94	0.195	0.478	278.472	0.324	4.778	4.583	2.798	2.583
470	584	2010-05-16 13:00:00	0.79	309.358	0.209	0.229	0.204	277.918	0.001	6.098	29	1.611	4.044	0.64	324.946	0.198	0.456	278.192	0.332	4.698	4.489	2.734	2.524
470	584	2010-05-16 14:00:00	0.77	312.629	0.204	0.222	0.147	267.911	0.001	4.663	29	1.578	4.156	0.73	317.264	0.209	0.253	268.186	0.442	4.351	4.105	2.09	1.954
470	584	2010-05-16 15:00:00	0.76	317.066	0.196	0.215	0.146	267.911	0.001	4.663	29	1.537	4.288	0.72	321.511	0.204	0.23	267.117	0.445	4.468	4.213	2.076	1.94
470	584	2010-05-16 16:00:00	0.75	321.036	0.191	0.21	0.145	267.911	0.001	4.663	29	1.512	4.372	0.71	325.529	0.2	0.22	266.662	0.447	4.551	4.289	2.062	1.926
470	584	2010-05-16 17:00:00	0.74	324.63	0.19	0.207	0.143	280.383	0.001	4.605	29	1.495	4.425	0.71	328.362	0.198	0.208	278.234	0.454	4.589	4.318	2.033	1.899
470	584	2010-05-16 18:00:00	0.73	327.688	0.192	0.206	0.143	280.383	0.001	4.605	29	1.476	4.454	0.7	331.588	0.196	0.205	279.716	0.455	4.623	4.35	2.026	1.893
470	584	2010-05-16 19:00:00	0.72	329.947	0.193	0.205	0.143	280.383	0.001	4.605	29	1.46	4.466	0.69	334.092	0.195	0.204	280.523	0.456	4.642	4.368	2.022	1.889
470	584	2010-05-16 20:00:00	0.71	331.947	0.149	0.204	0.143	310.777	0.001	4.609	29	1.412	4.472	0.69	334.073	0.196	0.186	305.438	0.462	4.584	4.279	1.997	1.867
470	584	2010-05-16 21:00:00	0.71	333.786	0.148	0.204	0.143	310.777	0.001	4.609	29	1.401	4.463	0.68	336.158	0.195	0.196	308.768	0.46	4.617	4.328	2.011	1.881
470	584	2010-05-16 22:00:00	0.7	335.286	0.148	0.205	0.143	310.777	0.001	4.609	29	1.392	4.442	0.67	338.007	0.195	0.204	310.346	0.456	4.633	4.356	2.03	1.9
470	584	2010-05-16 23:00:00	0.71	335.961	0.148	0.209	0.191	318.952	0.001	5.848	29	1.403	4.334	0.64	343.497	0.189	0.316	314.086	0.37	4.833	4.565	2.446	2.265
470	584	2010-05-17 00:00:00	0.72	336.138	0.148	0.215	0.192	318.952	0.001	5.848	29	1.428	4.199	0.63	345.576	0.189	0.362	316.137	0.367	4.841	4.59	2.488	2.311
470	584	2010-05-17 01:00:00	0.73	336.631	0.148	0.219	0.193	318.952	0.001	5.848	29	1.441	4.125	0.62	347.441	0.189	0.391	317.095	0.36	4.827	4.583	2.533	2.349
470	584	2010-05-17 02:00:00	0.73	337.87	0.169	0.22	0.169	318.412	0.001	5.228	29	1.445	4.11	0.64	345.107	0.196	0.343	317.855	0.386	4.626	4.377	2.375	2.207
470	584	2010-05-17 03:00:00	0.72	339.518	0.169	0.22	0.169	318.412	0.001	5.228	29	1.425	4.112	0.64	345.704	0.198	0.324	319.617	0.391	4.572	4.323	2.336	2.168
470	584	2010-05-17 04:00:00	0.71	340.982	0.169	0.221	0.169	318.412	0.001	5.228	29	1.413	4.106	0.63	347.327	0.199	0.321	319.623	0.391	4.556	4.306	2.333	2.165
470	584	2010-05-17 05:00:00	0.71	342.529	0.17	0.221	0.166	321.462	0.001	5.152	29	1.411	4.112	0.64	347.842	0.2	0.304	321.375	0.402	4.504	4.234	2.286	2.129
470	584	2010-05-17 06:00:00	0.71	344.133	0.17	0.219	0.165	321.462	0.001	5.152	29	1.416	4.133	0.64	349.447	0.2	0.301	321.699	0.402	4.521	4.252	2.284	2.127
470	584	2010-05-17 07:00:00	0.72	345.515	0.171	0.218	0.165	321.462	0.001	5.152	29	1.431	4.163	0.65	350.846	0.199	0.3	321.797	0.402	4.549	4.281	2.284	2.127
470	584	2010-05-17 08:00:00	0.72	347.103	0.173	0.215	0.136	327.759	0.001	4.386	29	1.44	4.233	0.69	348.837	0.204	0.21	326.193	0.48	4.388	4.127	1.929	1.806
470	584	2010-05-17 09:00:00	0.72	348.786	0.175	0.211	0.135	327.759	0.001	4.386	29	1.441	4.322	0.69	350.361	0.202	0.196	326.768	0.481	4.46	4.197	1.928	1.805
470	584	2010-05-17 10:00:00	0.72	350.039	0.178	0.208	0.135	327.759	0.001	4.386	29	1.447	4.395	0.7	351.57	0.2	0.19	326.973	0.48	4.529	4.268	1.928	1.806
470	584	2010-05-17 11:00:00	0.73	350.825	0.179	0.206	0.143	325.549	0.001	4.596	29	1.459	4.45	0.69	352.998	0.196	0.211	326.62	0.451	4.646	4.39	2.048	1.914
470	584	2010-05-17 12:00:00	0.74	351.256	0.176	0.204	0.143	325.549	0.001	4.596	29	1.479	4.5	0.7	353.517	0.194	0.214	326.509	0.45	4.709	4.455	2.053	1.918
470	584	2010-05-17 13:00:00	0.75	351.528	0.174	0.201	0.143	325.549	0.001	4.596	29	1.511	4.564	0.72	353.805	0.192	0.216	326.474	0.448	4.779	4.525	2.058	1.923
470	584	2010-05-17 14:00:00	0.78	351.3	0.171	0.2	0.167	326.097	0.001	5.217	29	1.558	4.603	0.73	355.593	0.186	0.274	324.146	0.405	4.986	4.76	2.265	2.107
470	584	2010-05-17 15:00:00	0.81	350.743	0.168	0.198	0.167	326.097	0.001	5.217	29	1.619	4.626	0.75	355.316	0.184	0.291	324.453	0.403	5.048	4.822	2.283	2.126
470	584	2010-05-17 16:00:00	0.83	350.303	0.166	0.197	0.167	326.097	0.001	5.217	29	1.671	4.664	0.77	355.268	0.182	0.312	325.132	0.39	5.124	4.9	2.352	2.187
470	584	2010-05-17 17:00:00	0.85	349.958	0.164	0.196	0.166	324.591	0.001	5.178	29	1.712	4.703	0.8	354.373	0.182	0.303	324.387	0.399	5.127	4.901	2.305	2.146
470	584	2010-05-17 18:00:00	0.87	349.699	0.164	0.194	0.166	324.591	0.001	5.178	29	1.739	4.737	0.81	353.908	0.181	0.303	324.11	0.399	5.15	4.925	2.305	2.145
470	584	2010-05-17 19:00:00	0.87	349.477	0.163	0.194	0.166	324.591	0.001	5.178	29	1.751	4.758	0.82	353.495	0.181	0.301	323.954	0.399	5.166	4.942	2.303	2.144
470	584	2010-05-17 20:00:00	0.87	348.918	0.163	0.194	0.174	315.603	0.001	5.374	29	1.753	4.754	0.81	354.555	0.179	0.328	318.986	0.38	5.232	5.006	2.411	2.24
470	584	2010-05-17 21:00:00	0.87	348.134	0.163	0.195	0.174	315.603	0.001	5.374	29	1.746	4.729	0.8	353.948	0.18	0.334	317.971	0.379	5.228	5.004	2.414	2.242
470	584	2010-05-17 22:00:00	0.86	347.405	0.163	0.196	0.174	315.603	0.001	5.374	29	1.731	4.698	0.79	353.244	0.18	0.337	317.659	0.379	5.21	4.988	2.416	2.245
470	584	2010-05-17 23:00:00	0.87	345.273	0.164	0.2	0.221	307.59	0.001	6.525	29	1.739	4.579	0.75	355.91	0.176	0.434	316.484	0.337	5.364	5.153	2.689	2.482
470	584	2010-05-18 00:00:00	0.88	342.252	0.164	0.207	0.223	307.59	0.001	6.525	29	1.769	4.428	0.74	355.197	0.178	0.485	314.666	0.331	5.317	5.105	2.739	2.529
470	584	2010-05-18 01:00:00	0.89	340.019	0.166	0.212	0.224	307.59	0.001	6.525	29	1.787	4.337	0.73	354.047	0.18	0.516	313.528	0.326	5.248	5.036	2.784	2.57
470	584	2010-05-18 02:00:00	0.9	338.328	0.168	0.215	0.233	312.411	0.001	6.731	29	1.807	4.271	0.7	353.6	0.18	0.567	316.382	0.31	5.256	5.039	2.915	2.685
470	584	2010-05-18 03:00:00	0.91	337.017	0.17	0.218	0.234	312.411	0.001	6.731	29	1.827	4.227	0.7	352.455	0.182	0.586	316.165	0.306	5.192	4.973	2.957	2.723
470	584	2010-05-18 04:00:00	0.92	335.914	0.173	0.22	0.233	312.411	0.001	6.731	29	1.838	4.203	0.69	351.402	0.184	0.596	315.683	0.303	5.145	4.924	2.991	2.755
470	584	2010-05-18 05:00:00	0.91	335.486	0.175	0.221	0.225	319.456	0.001	6.553	29	1.834	4.197	0.69	348.231	0.185	0.594	319.061	0.301	5.095	4.86	3.013	2.777
470	584	2010-05-18 06:00:00	0.91	335.678	0.177	0.222	0.224	319.456	0.001	6.553	29	1.825	4.198	0.69	347.027	0.187	0.585	320.452	0.3	5.057	4.831	3.016	2.777
470	584	2010-05-18 07:00:00	0.9	336.083	0.178	0.222	0.224	319.456	0.001	6.553	29	1.821	4.201	0.69	347.209	0.187	0.582	320.798	0.3	5.054	4.836	3.017	2.777
470	584	2010-05-18 08:00:00	0.9	336.907	0.178	0.221	0.22	319.581	0.001	6.462	29	1.818	4.214	0.71	347.039	0.188	0.561	320.928	0.307	5.055	4.849	2.955	2.725
470	584	2010-05-18 09:00:00	0.9	338.293	0.178	0.219	0.22	319.581	0.001	6.462	29	1.815	4.241	0.71	348.52	0.187	0.553	321.181	0.308	5.082	4.878	2.943	2.714
470	584	2010-05-18 10:00:00	0.9	340.14	0.177	0.217	0.22	319.581	0.001	6.462	29	1.824	4.279	0.72	350.628	0.185	0.547	321.454	0.31	5.133	4.927	2.929	2.701
470	584	2010-05-18 11:00:00	0.92	341.432	0.175	0.215	0.236	306.87	0.001	6.85	29	1.849	4.312	0.72	356.959	0.182	0.57	314.32	0.302	5.206	4.972	2.99	2.751
470	584	2010-05-18 12:00:00	0.94	342.341	0.172	0.212	0.238	306.87	0.001	6.85	29	1.891	4.351	0.74	358.817	0.178	0.581	312.706	0.304	5.299	5.065	2.973	2.736
470	584	2010-05-18 13:00:00	0.97	343.812	0.168	0.207	0.238	306.87	0.001	6.85	29	1.94	4.418	0.77	0.632	0.175	0.589	311.979	0.304	5.408	5.168	2.971	2.735
470	584	2010-05-18 14:00:00	0.99	346.347	0.16	0.202	0.221	310.022	0.001	6.438	29	1.968	4.522	0.82	0.124	0.173	0.546	311.439	0.319	5.423	5.18	2.85	2.631
470	584	2010-05-18 15:00:00	1	349.563	0.148	0.195	0.22	310.022	0.001	6.438	29	1.994	4.656	0.85	2.461	0.169	0.533	312.004	0.32	5.553	5.296	2.839	2.621
470	584	2010-05-18 16:00:00	1.03	352.636	0.144	0.188	0.22	310.022	0.001	6.438	29	2.041	4.79	0.89	4.805	0.164	0.525	312.42	0.322	5.696	5.426	2.823	2.607
470	584	2010-05-18 17:00:00	1.05	356.013	0.137	0.181	0.197	314.174	0.001	5.884	29	2.075	4.957	0.94	4.607	0.163	0.46	313.771	0.342	5.674	5.352	2.672	2.478
470	584	2010-05-18 18:00:00	1.06	359.29	0.135	0.175	0.196	314.174	0.001	5.884	29	2.1	5.136	0.97	6.866	0.159	0.438	314.878	0.345	5.829	5.498	2.652	2.459
470	584	2010-05-18 19:00:00	0.79	0.753	0.158	0.203	0.195	314.174	0.001	5.884	29	1.561	4.473	0.69	11.073	0.179	0.382	319.526	0.366	5.23	4.962	2.507	2.333
470	584	2010-05-18 20:00:00	0.8	2.307	0.154	0.199	0.172	311.409	0.001	5.307	29	1.593	4.565	0.73	10.276	0.18	0.341	315.722	0.385	5.145	4.867	2.383	2.218
470	584	2010-05-18 21:00:00	0.81	3.998	0.15	0.195	0.171	311.409	0.001	5.307	29	1.608	4.669	0.74	11.122	0.178	0.327	315.73	0.387	5.212	4.931	2.367	2.202
470	584	2010-05-18 22:00:00	0.82	5.127	0.15	0.192	0.171	311.409	0.001	5.307	29	1.622	4.735	0.75	11.781	0.176	0.319	315.938	0.39	5.264	4.984	2.352	2.189
470	584	2010-05-18 23:00:00	0.82	5.289	0.153	0.192	0.192	301.974	0.001	5.835	29	1.638	4.736	0.76	12.544	0.175	0.327	312.019	0.388	5.283	4.985	2.36	2.198
470	584	2010-05-19 00:00:00	0.83	4.821	0.155	0.192	0.193	301.974	0.001	5.835	29	1.655	4.704	0.76	12.813	0.175	0.341	310.525	0.388	5.3	5.005	2.372	2.211
470	584	2010-05-19 01:00:00	0.84	4.489	0.157	0.193	0.193	301.974	0.001	5.835	29	1.666	4.685	0.76	12.959	0.174	0.35	309.802	0.385	5.308	5.016	2.387	2.226
470	584	2010-05-19 02:00:00	0.83	4.622	0.157	0.193	0.179	304.966	0.001	5.479	29	1.662	4.694	0.76	12.498	0.175	0.337	308.75	0.391	5.268	4.976	2.354	2.196
470	584	2010-05-19 03:00:00	0.83	4.881	0.158	0.192	0.178	304.966	0.001	5.479	29	1.647	4.706	0.76	12.502	0.175	0.329	308.944	0.392	5.265	4.977	2.348	2.189
470	584	2010-05-19 04:00:00	0.82	4.798	0.158	0.193	0.178	304.966	0.001	5.479	29	1.629	4.696	0.75	12.417	0.176	0.326	308.909	0.393	5.256	4.972	2.342	2.184
470	584	2010-05-19 05:00:00	0.8	5.113	0.159	0.193	0.157	306.684	0.001	4.938	29	1.599	4.713	0.75	10.705	0.179	0.279	307.189	0.418	5.108	4.801	2.211	2.067
470	584	2010-05-19 06:00:00	0.78	5.808	0.159	0.192	0.156	306.684	0.001	4.938	29	1.564	4.753	0.74	10.719	0.18	0.259	308.125	0.425	5.114	4.813	2.176	2.036
470	584	2010-05-19 07:00:00	0.77	6.322	0.159	0.191	0.156	306.684	0.001	4.938	29	1.535	4.784	0.73	10.947	0.179	0.249	308.597	0.429	5.138	4.843	2.155	2.016
470	584	2010-05-19 08:00:00	0.75	7.533	0.159	0.188	0.097	310.62	0.001	3.333	29	1.504	4.884	0.75	7.795	0.186	0.094	313.5	0.612	4.773	4.36	1.531	1.443
470	584	2010-05-19 09:00:00	0.74	9	0.159	0.184	0.097	310.62	0.001	3.333	29	1.473	5.021	0.73	9.201	0.183	0.081	313.883	0.611	4.92	4.529	1.531	1.443
470	584	2010-05-19 10:00:00	0.73	9.972	0.159	0.181	0.097	310.62	0.001	3.333	29	1.456	5.128	0.72	10.144	0.18	0.074	314.19	0.612	5.037	4.664	1.531	1.442
470	584	2010-05-19 11:00:00	0.72	10.67	0.158	0.179	0.081	276.559	0.001	2.889	29	1.447	5.219	0.72	10.67	0.179	0	276.559	1	5.03	4.58	0	0
470	584	2010-05-19 12:00:00	0.72	11.154	0.158	0.177	0.081	276.559	0.001	2.889	29	1.442	5.298	0.72	11.154	0.177	0	276.559	1	5.129	4.702	0	0
470	584	2010-05-19 13:00:00	0.58	11.558	0.174	0.195	0.081	276.559	0.001	2.889	29	1.17	4.841	0.58	11.558	0.195	0	276.559	1	4.665	4.291	0	0
470	584	2010-05-19 14:00:00	0.58	11.664	0.173	0.194	0.102	273.098	0.001	3.515	29	1.171	4.879	0.58	11.746	0.193	0.04	278.444	0.62	4.751	4.416	1.511	1.423
470	584	2010-05-19 15:00:00	0.58	11.617	0.173	0.193	0.102	273.098	0.001	3.515	29	1.171	4.904	0.58	11.718	0.192	0.048	276.17	0.627	4.785	4.456	1.494	1.408
470	584	2010-05-19 16:00:00	0.58	11.428	0.172	0.193	0.102	273.098	0.001	3.515	29	1.167	4.918	0.58	11.558	0.192	0.056	274.066	0.632	4.807	4.484	1.482	1.397
470	584	2010-05-19 17:00:00	0.58	11.133	0.172	0.193	0.085	289.344	0.001	2.989	29	1.16	4.922	0.58	11.133	0.193	0	289.344	1	4.706	4.295	0	0
470	584	2010-05-19 18:00:00	0.57	10.764	0.172	0.193	0.085	289.344	0.001	2.989	29	1.148	4.92	0.57	10.764	0.193	0	289.344	1	4.718	4.32	0	0
470	584	2010-05-19 19:00:00	0.56	10.321	0.172	0.194	0.085	289.344	0.001	2.989	29	1.137	4.91	0.56	10.321	0.194	0	289.344	1	4.718	4.331	0	0
470	584	2010-05-19 20:00:00	0.56	9.856	0.172	0.194	0.071	301.079	0.001	2.557	29	1.12	4.893	0.56	9.856	0.194	0	301.079	1	4.713	4.341	0	0
470	584	2010-05-19 21:00:00	0.55	9.399	0.172	0.195	0.071	301.079	0.001	2.557	29	1.102	4.872	0.55	9.399	0.195	0	301.079	1	4.704	4.345	0	0
470	584	2010-05-19 22:00:00	0.53	8.964	0.173	0.196	0.07	301.079	0.001	2.557	29	1.08	4.845	0.53	8.964	0.196	0	301.079	1	4.685	4.337	0	0
470	584	2010-05-19 23:00:00	0.52	8.544	0.174	0.197	0.096	304.739	0.001	3.334	29	1.056	4.812	0.52	8.601	0.196	0.035	308.411	0.632	4.695	4.386	1.482	1.397
470	584	2010-05-20 00:00:00	0.51	8.145	0.176	0.198	0.096	304.739	0.001	3.334	29	1.03	4.774	0.51	8.224	0.197	0.041	308.163	0.634	4.663	4.359	1.477	1.392
470	584	2010-05-20 01:00:00	0.5	7.789	0.177	0.2	0.096	304.739	0.001	3.334	29	1.003	4.736	0.49	7.89	0.199	0.046	307.93	0.636	4.629	4.328	1.473	1.389
470	584	2010-05-20 02:00:00	0.48	7.43	0.179	0.202	0.106	309.178	0.001	3.625	29	0.977	4.695	0.48	7.69	0.199	0.063	310.556	0.615	4.63	4.356	1.52	1.431
470	584	2010-05-20 03:00:00	0.47	7.039	0.181	0.203	0.106	309.178	0.001	3.625	29	0.95	4.653	0.47	7.396	0.2	0.073	311.043	0.617	4.598	4.324	1.514	1.425
470	584	2010-05-20 04:00:00	0.46	6.637	0.184	0.205	0.107	309.178	0.001	3.625	29	0.928	4.613	0.45	7.179	0.2	0.084	313.289	0.606	4.577	4.299	1.538	1.446
470	584	2010-05-20 05:00:00	0.45	6.273	0.187	0.206	0.102	305.462	0.001	3.499	29	0.908	4.582	0.45	6.75	0.201	0.085	311.866	0.625	4.534	4.241	1.499	1.412
470	584	2010-05-20 06:00:00	0.44	6.02	0.188	0.206	0.102	305.462	0.001	3.499	29	0.891	4.564	0.44	6.524	0.201	0.085	311.595	0.624	4.51	4.202	1.501	1.415
470	584	2010-05-20 07:00:00	0.44	5.909	0.19	0.205	0.102	305.462	0.001	3.499	29	0.877	4.553	0.43	6.43	0.2	0.084	311.473	0.623	4.489	4.163	1.504	1.417
470	584	2010-05-20 08:00:00	0.44	5.745	0.19	0.206	0.122	307.266	0.001	4.046	29	0.871	4.521	0.42	7.053	0.197	0.111	316.546	0.575	4.572	4.273	1.613	1.513
470	584	2010-05-20 09:00:00	0.44	5.232	0.19	0.209	0.123	307.266	0.001	4.046	29	0.874	4.436	0.42	7.143	0.197	0.132	316.317	0.572	4.54	4.219	1.622	1.522
470	584	2010-05-20 10:00:00	0.45	4.501	0.189	0.213	0.123	307.266	0.001	4.046	29	0.885	4.324	0.42	7.15	0.198	0.149	315.728	0.561	4.479	4.135	1.655	1.553
470	584	2010-05-20 11:00:00	0.46	4.041	0.187	0.214	0.116	311.004	0.001	3.856	29	0.897	4.243	0.43	6.646	0.2	0.146	315.717	0.56	4.355	3.979	1.665	1.565
470	584	2010-05-20 12:00:00	0.46	4.214	0.185	0.214	0.116	311.004	0.001	3.856	29	0.906	4.234	0.44	6.502	0.202	0.136	312.202	0.563	4.298	3.921	1.655	1.556
470	584	2010-05-20 13:00:00	0.46	4.539	0.181	0.213	0.116	311.004	0.001	3.856	29	0.913	4.251	0.44	6.672	0.202	0.132	311.801	0.563	4.301	3.928	1.656	1.557
470	584	2010-05-20 14:00:00	0.47	5.08	0.171	0.211	0.102	319.434	0.001	3.475	29	0.918	4.295	0.46	5.833	0.205	0.097	319.953	0.603	4.164	3.741	1.554	1.464
470	584	2010-05-20 15:00:00	0.47	5.79	0.164	0.208	0.102	319.434	0.001	3.475	29	0.925	4.354	0.46	6.427	0.203	0.09	320.735	0.603	4.225	3.813	1.552	1.463
470	584	2010-05-20 16:00:00	0.47	6.469	0.164	0.206	0.102	319.434	0.001	3.475	29	0.937	4.405	0.47	7.038	0.202	0.086	321.174	0.604	4.281	3.879	1.55	1.461
470	584	2010-05-20 17:00:00	0.48	7.063	0.164	0.206	0.115	325.53	0.001	3.869	29	0.953	4.431	0.47	8.326	0.198	0.114	325.836	0.559	4.45	4.106	1.665	1.564
470	584	2010-05-20 18:00:00	0.49	7.646	0.164	0.206	0.116	325.53	0.001	3.869	29	0.973	4.437	0.48	8.963	0.198	0.12	326.793	0.561	4.471	4.133	1.658	1.558
470	584	2010-05-20 19:00:00	0.5	8.362	0.165	0.206	0.116	325.53	0.001	3.869	29	0.991	4.443	0.49	9.678	0.198	0.122	327.379	0.562	4.483	4.149	1.657	1.557
470	584	2010-05-20 20:00:00	0.51	9.129	0.165	0.206	0.117	325.62	0.001	3.914	29	1.008	4.449	0.49	10.662	0.197	0.131	331.403	0.542	4.524	4.196	1.714	1.609
470	584	2010-05-20 21:00:00	0.52	9.856	0.166	0.206	0.117	325.62	0.001	3.914	29	1.024	4.447	0.5	11.41	0.197	0.133	331.628	0.541	4.524	4.197	1.717	1.612
470	584	2010-05-20 22:00:00	0.52	10.584	0.167	0.206	0.117	325.62	0.001	3.914	29	1.039	4.442	0.51	12.153	0.198	0.134	331.68	0.539	4.52	4.193	1.723	1.617
470	584	2010-05-20 23:00:00	0.54	10.683	0.168	0.21	0.157	335.967	0.001	4.96	29	1.068	4.35	0.5	14.004	0.192	0.204	344.591	0.463	4.732	4.446	1.988	1.855
